PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS
1.0986122886681098,2.302585092994046,1.3862943611198906,1.6094379124341003,2.1972245773362196,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.0986122886681098,1.0986122886681098,2.70805020110221,2.0794415416798357,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.791759469228055,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4849066497880004,2.6390573296152584,2.4849066497880004,3.091042453358316,2.995732273553991,2.0794415416798357,2.772588722239781,2.0794415416798357,3.044522437723423,2.772588722239781,2.3978952727983707,3.4339872044851463,3.044522437723423,1.791759469228055,1.791759469228055,1.6094379124341003,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9459101490553132,1.6094379124341003,2.0794415416798357,1.3862943611198906,2.4849066497880004,1.6094379124341003,1.9459101490553132,0.6931471805599453,1.9459101490553132,0.0,1.0986122886681098,2.995732273553991,2.0794415416798357,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.791759469228055,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.382026634673881,4.77912349311153,4.454347296253507,4.74493212836325,5.278114659230517,3.8066624897703196,4.7535901911063645,3.6375861597263857,5.030437921392435,4.3694478524670215,4.30406509320417,5.25227342804663,4.787491742782046,3.6635616461296463,3.5263605246161616,3.784189633918261,2.1972245773362196,2.772588722239781,3.091042453358316,2.302585092994046,2.8903717578961645,2.833213344056216,0.0,2.3978952727983707,0.6931471805599453,1.9459101490553132,1.3862943611198906,1.0986122886681098,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0
2.833213344056216,3.8066624897703196,3.9318256327243257,3.784189633918261,4.1588830833596715,2.772588722239781,3.9318256327243257,2.772588722239781,4.204692619390966,3.091042453358316,3.1780538303479458,4.5217885770490405,3.828641396489095,2.833213344056216,3.1780538303479458,2.5649493574615367,1.791759469228055,2.4849066497880004,1.6094379124341003,1.791759469228055,1.6094379124341003,1.9459101490553132,0.0,0.0,1.0986122886681098,1.9459101490553132,1.6094379124341003,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8903717578961645,4.0943445622221,4.174387269895637,4.060443010546419,4.59511985013459,3.2188758248682006,4.465908118654584,2.70805020110221,4.624972813284271,3.367295829986474,3.7376696182833684,4.727387818712341,4.189654742026425,3.258096538021482,3.4339872044851463,2.8903717578961645,1.9459101490553132,2.302585092994046,1.9459101490553132,1.3862943611198906,2.3978952727983707,2.1972245773362196,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,0.6931471805599453,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5649493574615367,3.9512437185814275,4.0943445622221,3.9512437185814275,4.532599493153256,3.044522437723423,3.5553480614894135,2.4849066497880004,4.23410650459726,2.9444389791664403,3.091042453358316,3.6375861597263857,2.833213344056216,2.1972245773362196,2.8903717578961645,3.091042453358316,2.70805020110221,3.091042453358316,1.6094379124341003,1.3862943611198906,1.9459101490553132,1.0986122886681098,0.0,1.9459101490553132,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
1.0986122886681098,2.0794415416798357,1.3862943611198906,1.791759469228055,2.302585092994046,0.6931471805599453,1.6094379124341003,0.0,2.0794415416798357,1.6094379124341003,1.0986122886681098,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.772588722239781,3.258096538021482,2.833213344056216,2.995732273553991,3.7612001156935624,3.258096538021482,3.091042453358316,2.1972245773362196,3.4965075614664802,3.2188758248682006,2.3978952727983707,3.8501476017100584,2.6390573296152584,1.6094379124341003,2.6390573296152584,2.70805020110221,2.302585092994046,3.2188758248682006,2.6390573296152584,1.0986122886681098,1.0986122886681098,2.0794415416798357,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.784189633918261,4.875197323201151,5.081404364984463,4.990432586778736,5.683579767338681,4.2626798770413155,4.74493212836325,3.9889840465642745,5.3230099791384085,3.713572066704308,4.382026634673881,5.087596335232384,4.624972813284271,3.2188758248682006,4.04305126783455,3.871201010907891,3.332204510175204,4.564348191467836,3.5553480614894135,3.1354942159291497,2.302585092994046,3.4011973816621555,0.6931471805599453,2.5649493574615367,0.6931471805599453,1.9459101490553132,0.6931471805599453,2.302585092994046,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
1.9459101490553132,3.1354942159291497,3.044522437723423,2.8903717578961645,3.332204510175204,2.70805020110221,2.8903717578961645,1.3862943611198906,3.5263605246161616,1.6094379124341003,2.302585092994046,3.713572066704308,2.995732273553991,2.302585092994046,2.0794415416798357,2.1972245773362196,0.0,0.6931471805599453,2.302585092994046,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9444389791664403,4.04305126783455,3.4965075614664802,3.4339872044851463,4.30406509320417,3.332204510175204,3.58351893845611,2.70805020110221,3.871201010907891,3.258096538021482,2.8903717578961645,4.110873864173311,3.332204510175204,1.6094379124341003,3.1780538303479458,1.9459101490553132,1.3862943611198906,3.332204510175204,2.4849066497880004,1.791759469228055,1.3862943611198906,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
3.5553480614894135,4.553876891600541,4.330733340286331,4.143134726391533,4.6913478822291435,3.8066624897703196,4.189654742026425,3.258096538021482,4.6443908991413725,3.5263605246161616,3.9318256327243257,4.61512051684126,4.127134385045092,2.833213344056216,3.295836866004329,2.772588722239781,1.9459101490553132,3.332204510175204,2.4849066497880004,1.3862943611198906,2.5649493574615367,2.302585092994046,0.0,0.6931471805599453,1.0986122886681098,2.4849066497880004,1.3862943611198906,2.0794415416798357,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4011973816621555,4.51085950651685,4.31748811353631,4.07753744390572,4.941642422609304,3.295836866004329,3.9889840465642745,3.2188758248682006,4.927253685157205,3.6375861597263857,3.5553480614894135,4.663439094112067,3.6635616461296463,2.833213344056216,3.5553480614894135,3.367295829986474,1.791759469228055,3.7612001156935624,2.4849066497880004,1.9459101490553132,1.6094379124341003,2.1972245773362196,0.0,1.6094379124341003,0.6931471805599453,1.791759469228055,1.0986122886681098,1.6094379124341003,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
2.833213344056216,3.4011973816621555,3.4657359027997265,3.367295829986474,4.04305126783455,3.044522437723423,3.6888794541139363,2.3978952727983707,3.784189633918261,3.58351893845611,2.5649493574615367,4.110873864173311,3.367295829986474,2.0794415416798357,3.1354942159291497,2.302585092994046,2.302585092994046,2.6390573296152584,2.0794415416798357,0.0,1.0986122886681098,1.3862943611198906,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.049856007249537,5.961005339623274,5.948034989180646,6.049733455231958,6.466144724237619,5.278114659230517,6.29156913955832,5.030437921392435,6.4425401664681985,5.472270673671475,5.365976015021851,6.608000625296087,6.142037405587356,5.0369526024136295,5.493061443340548,4.919980925828125,2.9444389791664403,4.330733340286331,3.912023005428146,3.4657359027997265,4.2626798770413155,3.9318256327243257,0.0,3.4657359027997265,2.5649493574615367,3.295836866004329,1.9459101490553132,2.70805020110221,4.204692619390966,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0
1.0986122886681098,2.302585092994046,2.1972245773362196,1.3862943611198906,2.4849066497880004,1.3862943611198906,2.0794415416798357,1.0986122886681098,2.4849066497880004,0.0,1.9459101490553132,2.833213344056216,2.302585092994046,1.3862943611198906,1.3862943611198906,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.804021044733257,5.703782474656201,5.950642552587727,5.717027701406222,6.464588303689961,4.890349128221754,5.683579767338681,4.948759890378168,6.226536669287466,5.278114659230517,5.1647859739235145,6.030685260261263,5.5254529391317835,4.204692619390966,5.0238805208462765,4.927253685157205,3.6888794541139363,4.812184355372417,3.970291913552122,3.4339872044851463,4.406719247264253,3.258096538021482,0.0,2.772588722239781,1.791759469228055,3.1780538303479458,2.302585092994046,2.5649493574615367,2.302585092994046,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0
3.091042453358316,3.58351893845611,3.7376696182833684,3.4011973816621555,3.9889840465642745,2.8903717578961645,3.2188758248682006,1.791759469228055,3.9889840465642745,2.4849066497880004,3.1354942159291497,3.58351893845611,3.1354942159291497,2.6390573296152584,2.70805020110221,1.6094379124341003,1.0986122886681098,1.6094379124341003,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.204692619390966,4.74493212836325,4.897839799950911,4.574710978503383,5.579729825986222,4.04305126783455,4.634728988229636,3.4011973816621555,5.081404364984463,3.9318256327243257,4.02535169073515,5.153291594497779,4.276666119016055,2.995732273553991,4.189654742026425,3.713572066704308,2.833213344056216,4.6443908991413725,3.332204510175204,2.3978952727983707,2.302585092994046,3.258096538021482,0.0,1.0986122886681098,2.0794415416798357,0.6931471805599453,0.6931471805599453,1.3862943611198906,2.1972245773362196,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
2.995732273553991,4.02535169073515,4.02535169073515,3.7376696182833684,4.5217885770490405,3.1354942159291497,4.174387269895637,2.6390573296152584,4.430816798843313,3.4339872044851463,3.1780538303479458,4.406719247264253,3.7612001156935624,3.044522437723423,3.4657359027997265,2.8903717578961645,1.6094379124341003,2.9444389791664403,2.1972245773362196,1.3862943611198906,1.791759469228055,1.3862943611198906,0.0,1.791759469228055,0.6931471805599453,2.0794415416798357,1.3862943611198906,1.791759469228055,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
2.5649493574615367,3.8501476017100584,3.7612001156935624,3.4011973816621555,4.276666119016055,3.4011973816621555,3.6375861597263857,2.5649493574615367,4.189654742026425,2.8903717578961645,2.5649493574615367,4.394449154672439,3.58351893845611,2.70805020110221,2.9444389791664403,3.332204510175204,1.0986122886681098,2.833213344056216,2.302585092994046,2.0794415416798357,2.70805020110221,1.6094379124341003,0.0,1.0986122886681098,0.0,1.791759469228055,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
3.9512437185814275,5.093750200806762,5.062595033026967,4.890349128221754,5.6131281063880705,4.61512051684126,5.332718793265369,3.9318256327243257,5.5254529391317835,4.532599493153256,4.276666119016055,5.7745515455444085,5.170483995038151,3.713572066704308,4.532599493153256,3.713572066704308,2.0794415416798357,4.143134726391533,3.6375861597263857,2.772588722239781,3.1354942159291497,2.8903717578961645,0.0,1.791759469228055,1.3862943611198906,2.3978952727983707,1.6094379124341003,1.791759469228055,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0
1.9459101490553132,3.1354942159291497,3.295836866004329,2.833213344056216,3.6888794541139363,2.8903717578961645,2.6390573296152584,2.302585092994046,3.332204510175204,2.5649493574615367,1.791759469228055,3.6375861597263857,3.044522437723423,1.3862943611198906,2.1972245773362196,2.1972245773362196,1.791759469228055,2.1972245773362196,1.791759469228055,0.6931471805599453,1.3862943611198906,1.9459101490553132,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6094379124341003,1.791759469228055,3.295836866004329,3.044522437723423,3.4657359027997265,1.9459101490553132,2.772588722239781,2.4849066497880004,3.1354942159291497,1.791759469228055,2.8903717578961645,3.258096538021482,2.9444389791664403,1.791759469228055,2.0794415416798357,2.1972245773362196,0.0,2.995732273553991,2.1972245773362196,0.6931471805599453,1.791759469228055,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.060443010546419,4.948759890378168,4.844187086458591,4.442651256490317,5.332718793265369,4.204692619390966,4.290459441148391,3.5263605246161616,5.147494476813453,3.7376696182833684,3.9512437185814275,5.236441962829949,4.48863636973214,2.302585092994046,3.828641396489095,3.7376696182833684,2.6390573296152584,4.219507705176107,3.091042453358316,3.258096538021482,1.791759469228055,3.1354942159291497,0.0,1.791759469228055,1.6094379124341003,1.9459101490553132,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
3.1354942159291497,3.332204510175204,3.9318256327243257,3.4657359027997265,4.59511985013459,3.258096538021482,3.828641396489095,2.6390573296152584,4.0943445622221,3.4011973816621555,3.1780538303479458,3.7612001156935624,3.4339872044851463,2.70805020110221,3.295836866004329,2.833213344056216,1.3862943611198906,1.6094379124341003,2.1972245773362196,1.6094379124341003,2.0794415416798357,1.0986122886681098,0.0,2.0794415416798357,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0
2.4849066497880004,3.295836866004329,3.6635616461296463,3.044522437723423,4.219507705176107,2.995732273553991,3.2188758248682006,2.5649493574615367,3.8066624897703196,2.995732273553991,3.044522437723423,3.912023005428146,3.367295829986474,2.0794415416798357,2.8903717578961645,2.1972245773362196,1.791759469228055,2.0794415416798357,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.091042453358316,3.8501476017100584,3.8501476017100584,3.871201010907891,4.61512051684126,3.1354942159291497,3.9512437185814275,3.4339872044851463,4.143134726391533,3.332204510175204,2.9444389791664403,4.736198448394496,4.174387269895637,2.5649493574615367,3.1780538303479458,3.1354942159291497,1.791759469228055,2.9444389791664403,2.1972245773362196,1.9459101490553132,2.3978952727983707,2.6390573296152584,0.0,1.791759469228055,1.0986122886681098,2.0794415416798357,0.6931471805599453,1.6094379124341003,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3862943611198906,2.995732273553991,1.791759469228055,2.6390573296152584,3.1354942159291497,2.6390573296152584,3.1780538303479458,1.791759469228055,3.4011973816621555,0.6931471805599453,2.302585092994046,3.4339872044851463,2.0794415416798357,2.0794415416798357,2.302585092994046,1.791759469228055,1.3862943611198906,2.1972245773362196,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.0986122886681098,0.0,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,2.1972245773362196,1.9459101490553132,1.3862943611198906,2.70805020110221,2.302585092994046,2.9444389791664403,0.6931471805599453,2.1972245773362196,1.3862943611198906,0.6931471805599453,3.1354942159291497,2.9444389791664403,1.6094379124341003,2.1972245773362196,1.0986122886681098,0.6931471805599453,0.0,0.0,0.6931471805599453,1.6094379124341003,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,2.772588722239781,2.0794415416798357,2.3978952727983707,3.091042453358316,2.0794415416798357,2.3978952727983707,0.6931471805599453,3.1780538303479458,2.3978952727983707,1.791759469228055,3.258096538021482,2.6390573296152584,1.3862943611198906,1.6094379124341003,2.0794415416798357,0.6931471805599453,1.0986122886681098,1.6094379124341003,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.189654742026425,5.308267697401205,5.204006687076795,5.099866427824199,5.736572297479192,4.499809670330265,5.1647859739235145,4.23410650459726,5.3706380281276624,4.276666119016055,4.477336814478207,5.564520407322694,4.882801922586371,3.7376696182833684,4.574710978503383,4.2626798770413155,2.833213344056216,4.330733340286331,3.713572066704308,2.9444389791664403,2.8903717578961645,3.5553480614894135,0.6931471805599453,2.1972245773362196,1.3862943611198906,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
3.1780538303479458,3.912023005428146,4.02535169073515,3.871201010907891,4.6443908991413725,2.9444389791664403,3.58351893845611,2.8903717578961645,4.5217885770490405,3.4011973816621555,3.1780538303479458,4.543294782270004,3.8066624897703196,1.791759469228055,2.995732273553991,3.5263605246161616,1.6094379124341003,3.295836866004329,1.3862943611198906,1.0986122886681098,1.3862943611198906,2.302585092994046,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.772588722239781,3.5263605246161616,3.58351893845611,3.1354942159291497,4.31748811353631,3.091042453358316,3.6888794541139363,2.772588722239781,4.02535169073515,3.4657359027997265,2.833213344056216,4.382026634673881,3.332204510175204,2.3978952727983707,3.258096538021482,3.091042453358316,1.6094379124341003,3.4011973816621555,1.9459101490553132,1.3862943611198906,1.0986122886681098,1.6094379124341003,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8903717578961645,3.7376696182833684,3.784189633918261,3.4011973816621555,4.290459441148391,3.2188758248682006,3.828641396489095,2.772588722239781,4.174387269895637,3.367295829986474,2.9444389791664403,4.454347296253507,3.713572066704308,2.70805020110221,3.044522437723423,2.772588722239781,1.791759469228055,2.9444389791664403,2.5649493574615367,1.791759469228055,1.9459101490553132,1.791759469228055,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3978952727983707,3.4657359027997265,3.4657359027997265,3.1780538303479458,3.8501476017100584,2.3978952727983707,3.2188758248682006,2.995732273553991,3.8066624897703196,3.044522437723423,3.258096538021482,4.07753744390572,3.5553480614894135,2.0794415416798357,3.1354942159291497,1.9459101490553132,1.0986122886681098,2.3978952727983707,1.9459101490553132,1.791759469228055,1.0986122886681098,1.6094379124341003,0.0,1.3862943611198906,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.58351893845611,4.248495242049359,4.060443010546419,3.6888794541139363,4.844187086458591,3.6375861597263857,4.343805421853684,3.2188758248682006,4.584967478670572,3.7376696182833684,3.1780538303479458,4.61512051684126,3.713572066704308,2.70805020110221,3.912023005428146,3.295836866004329,1.0986122886681098,3.6109179126442243,2.5649493574615367,2.0794415416798357,2.70805020110221,1.0986122886681098,0.0,2.0794415416798357,0.0,1.0986122886681098,1.0986122886681098,1.791759469228055,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
4.927253685157205,5.6131281063880705,5.655991810819852,5.700443573390687,6.395261598115449,5.123963979403259,5.6937321388027,4.941642422609304,6.093569770045136,4.90527477843843,5.10594547390058,6.003887067106539,5.4116460518550396,4.406719247264253,4.948759890378168,4.770684624465665,2.995732273553991,4.189654742026425,3.9512437185814275,3.1780538303479458,3.6635616461296463,3.6109179126442243,0.0,3.044522437723423,1.3862943611198906,2.8903717578961645,1.6094379124341003,2.9444389791664403,2.0794415416798357,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0
1.3862943611198906,2.4849066497880004,2.833213344056216,2.6390573296152584,3.4011973816621555,2.0794415416798357,2.6390573296152584,0.6931471805599453,2.9444389791664403,2.302585092994046,1.791759469228055,2.833213344056216,2.70805020110221,2.0794415416798357,1.791759469228055,1.3862943611198906,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4657359027997265,4.6443908991413725,4.584967478670572,4.394449154672439,5.0689042022202315,4.07753744390572,4.356708826689592,3.1780538303479458,4.844187086458591,3.8066624897703196,3.7376696182833684,4.875197323201151,4.204692619390966,2.8903717578961645,3.6109179126442243,3.58351893845611,2.6390573296152584,3.6109179126442243,3.1780538303479458,2.833213344056216,2.1972245773362196,2.1972245773362196,0.0,1.6094379124341003,0.6931471805599453,2.0794415416798357,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
